1.132274053,1.52135629,1.180213632,0.972579496,1.39227852,1.069632506,1.141209868,1.188639342,1.231032322,1.001874289,1.215680827,1.191039788,1.282709755,1.041951723,1.186265705,0.944333729,1.02320473,1.213192082,1.077194812,1.294080342,0.993222607,1.285533207,1.149216566,1.238431068,1.194253616,1.311961715,1.099429572,1.336915794,1.062415523,1.057036391,1.046539825,1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,258
1.52135629,1.180213632,0.972579496,1.39227852,1.069632506,1.141209868,1.188639342,1.231032322,1.001874289,1.215680827,1.191039788,1.282709755,1.041951723,1.186265705,0.944333729,1.02320473,1.213192082,1.077194812,1.294080342,0.993222607,1.285533207,1.149216566,1.238431068,1.194253616,1.311961715,1.099429572,1.336915794,1.062415523,1.057036391,1.046539825,1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,257
1.180213632,0.972579496,1.39227852,1.069632506,1.141209868,1.188639342,1.231032322,1.001874289,1.215680827,1.191039788,1.282709755,1.041951723,1.186265705,0.944333729,1.02320473,1.213192082,1.077194812,1.294080342,0.993222607,1.285533207,1.149216566,1.238431068,1.194253616,1.311961715,1.099429572,1.336915794,1.062415523,1.057036391,1.046539825,1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,256
0.972579496,1.39227852,1.069632506,1.141209868,1.188639342,1.231032322,1.001874289,1.215680827,1.191039788,1.282709755,1.041951723,1.186265705,0.944333729,1.02320473,1.213192082,1.077194812,1.294080342,0.993222607,1.285533207,1.149216566,1.238431068,1.194253616,1.311961715,1.099429572,1.336915794,1.062415523,1.057036391,1.046539825,1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,255
1.39227852,1.069632506,1.141209868,1.188639342,1.231032322,1.001874289,1.215680827,1.191039788,1.282709755,1.041951723,1.186265705,0.944333729,1.02320473,1.213192082,1.077194812,1.294080342,0.993222607,1.285533207,1.149216566,1.238431068,1.194253616,1.311961715,1.099429572,1.336915794,1.062415523,1.057036391,1.046539825,1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,254
1.069632506,1.141209868,1.188639342,1.231032322,1.001874289,1.215680827,1.191039788,1.282709755,1.041951723,1.186265705,0.944333729,1.02320473,1.213192082,1.077194812,1.294080342,0.993222607,1.285533207,1.149216566,1.238431068,1.194253616,1.311961715,1.099429572,1.336915794,1.062415523,1.057036391,1.046539825,1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,1.267398985,253
1.141209868,1.188639342,1.231032322,1.001874289,1.215680827,1.191039788,1.282709755,1.041951723,1.186265705,0.944333729,1.02320473,1.213192082,1.077194812,1.294080342,0.993222607,1.285533207,1.149216566,1.238431068,1.194253616,1.311961715,1.099429572,1.336915794,1.062415523,1.057036391,1.046539825,1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,1.267398985,1.469775932,252
1.188639342,1.231032322,1.001874289,1.215680827,1.191039788,1.282709755,1.041951723,1.186265705,0.944333729,1.02320473,1.213192082,1.077194812,1.294080342,0.993222607,1.285533207,1.149216566,1.238431068,1.194253616,1.311961715,1.099429572,1.336915794,1.062415523,1.057036391,1.046539825,1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,1.267398985,1.469775932,1.064094977,251
1.231032322,1.001874289,1.215680827,1.191039788,1.282709755,1.041951723,1.186265705,0.944333729,1.02320473,1.213192082,1.077194812,1.294080342,0.993222607,1.285533207,1.149216566,1.238431068,1.194253616,1.311961715,1.099429572,1.336915794,1.062415523,1.057036391,1.046539825,1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,1.267398985,1.469775932,1.064094977,1.187916708,250
1.001874289,1.215680827,1.191039788,1.282709755,1.041951723,1.186265705,0.944333729,1.02320473,1.213192082,1.077194812,1.294080342,0.993222607,1.285533207,1.149216566,1.238431068,1.194253616,1.311961715,1.099429572,1.336915794,1.062415523,1.057036391,1.046539825,1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,1.267398985,1.469775932,1.064094977,1.187916708,1.13065872,249
1.215680827,1.191039788,1.282709755,1.041951723,1.186265705,0.944333729,1.02320473,1.213192082,1.077194812,1.294080342,0.993222607,1.285533207,1.149216566,1.238431068,1.194253616,1.311961715,1.099429572,1.336915794,1.062415523,1.057036391,1.046539825,1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,1.267398985,1.469775932,1.064094977,1.187916708,1.13065872,1.267095882,248
1.191039788,1.282709755,1.041951723,1.186265705,0.944333729,1.02320473,1.213192082,1.077194812,1.294080342,0.993222607,1.285533207,1.149216566,1.238431068,1.194253616,1.311961715,1.099429572,1.336915794,1.062415523,1.057036391,1.046539825,1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,1.267398985,1.469775932,1.064094977,1.187916708,1.13065872,1.267095882,1.330393778,247
1.282709755,1.041951723,1.186265705,0.944333729,1.02320473,1.213192082,1.077194812,1.294080342,0.993222607,1.285533207,1.149216566,1.238431068,1.194253616,1.311961715,1.099429572,1.336915794,1.062415523,1.057036391,1.046539825,1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,1.267398985,1.469775932,1.064094977,1.187916708,1.13065872,1.267095882,1.330393778,1.063144678,246
1.041951723,1.186265705,0.944333729,1.02320473,1.213192082,1.077194812,1.294080342,0.993222607,1.285533207,1.149216566,1.238431068,1.194253616,1.311961715,1.099429572,1.336915794,1.062415523,1.057036391,1.046539825,1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,1.267398985,1.469775932,1.064094977,1.187916708,1.13065872,1.267095882,1.330393778,1.063144678,1.11938727,245
1.186265705,0.944333729,1.02320473,1.213192082,1.077194812,1.294080342,0.993222607,1.285533207,1.149216566,1.238431068,1.194253616,1.311961715,1.099429572,1.336915794,1.062415523,1.057036391,1.046539825,1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,1.267398985,1.469775932,1.064094977,1.187916708,1.13065872,1.267095882,1.330393778,1.063144678,1.11938727,1.197276079,244
0.944333729,1.02320473,1.213192082,1.077194812,1.294080342,0.993222607,1.285533207,1.149216566,1.238431068,1.194253616,1.311961715,1.099429572,1.336915794,1.062415523,1.057036391,1.046539825,1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,1.267398985,1.469775932,1.064094977,1.187916708,1.13065872,1.267095882,1.330393778,1.063144678,1.11938727,1.197276079,1.080070833,243
1.02320473,1.213192082,1.077194812,1.294080342,0.993222607,1.285533207,1.149216566,1.238431068,1.194253616,1.311961715,1.099429572,1.336915794,1.062415523,1.057036391,1.046539825,1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,1.267398985,1.469775932,1.064094977,1.187916708,1.13065872,1.267095882,1.330393778,1.063144678,1.11938727,1.197276079,1.080070833,1.009955556,242
1.213192082,1.077194812,1.294080342,0.993222607,1.285533207,1.149216566,1.238431068,1.194253616,1.311961715,1.099429572,1.336915794,1.062415523,1.057036391,1.046539825,1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,1.267398985,1.469775932,1.064094977,1.187916708,1.13065872,1.267095882,1.330393778,1.063144678,1.11938727,1.197276079,1.080070833,1.009955556,1.167118329,241
1.077194812,1.294080342,0.993222607,1.285533207,1.149216566,1.238431068,1.194253616,1.311961715,1.099429572,1.336915794,1.062415523,1.057036391,1.046539825,1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,1.267398985,1.469775932,1.064094977,1.187916708,1.13065872,1.267095882,1.330393778,1.063144678,1.11938727,1.197276079,1.080070833,1.009955556,1.167118329,1.137183416,240
1.294080342,0.993222607,1.285533207,1.149216566,1.238431068,1.194253616,1.311961715,1.099429572,1.336915794,1.062415523,1.057036391,1.046539825,1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,1.267398985,1.469775932,1.064094977,1.187916708,1.13065872,1.267095882,1.330393778,1.063144678,1.11938727,1.197276079,1.080070833,1.009955556,1.167118329,1.137183416,1.01835451,239
0.993222607,1.285533207,1.149216566,1.238431068,1.194253616,1.311961715,1.099429572,1.336915794,1.062415523,1.057036391,1.046539825,1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,1.267398985,1.469775932,1.064094977,1.187916708,1.13065872,1.267095882,1.330393778,1.063144678,1.11938727,1.197276079,1.080070833,1.009955556,1.167118329,1.137183416,1.01835451,1.364746244,238
1.285533207,1.149216566,1.238431068,1.194253616,1.311961715,1.099429572,1.336915794,1.062415523,1.057036391,1.046539825,1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,1.267398985,1.469775932,1.064094977,1.187916708,1.13065872,1.267095882,1.330393778,1.063144678,1.11938727,1.197276079,1.080070833,1.009955556,1.167118329,1.137183416,1.01835451,1.364746244,1.282121066,237
1.149216566,1.238431068,1.194253616,1.311961715,1.099429572,1.336915794,1.062415523,1.057036391,1.046539825,1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,1.267398985,1.469775932,1.064094977,1.187916708,1.13065872,1.267095882,1.330393778,1.063144678,1.11938727,1.197276079,1.080070833,1.009955556,1.167118329,1.137183416,1.01835451,1.364746244,1.282121066,1.029308258,236
1.238431068,1.194253616,1.311961715,1.099429572,1.336915794,1.062415523,1.057036391,1.046539825,1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,1.267398985,1.469775932,1.064094977,1.187916708,1.13065872,1.267095882,1.330393778,1.063144678,1.11938727,1.197276079,1.080070833,1.009955556,1.167118329,1.137183416,1.01835451,1.364746244,1.282121066,1.029308258,0.972613966,235
1.194253616,1.311961715,1.099429572,1.336915794,1.062415523,1.057036391,1.046539825,1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,1.267398985,1.469775932,1.064094977,1.187916708,1.13065872,1.267095882,1.330393778,1.063144678,1.11938727,1.197276079,1.080070833,1.009955556,1.167118329,1.137183416,1.01835451,1.364746244,1.282121066,1.029308258,0.972613966,1.177220456,234
1.311961715,1.099429572,1.336915794,1.062415523,1.057036391,1.046539825,1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,1.267398985,1.469775932,1.064094977,1.187916708,1.13065872,1.267095882,1.330393778,1.063144678,1.11938727,1.197276079,1.080070833,1.009955556,1.167118329,1.137183416,1.01835451,1.364746244,1.282121066,1.029308258,0.972613966,1.177220456,1.185179096,233
1.099429572,1.336915794,1.062415523,1.057036391,1.046539825,1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,1.267398985,1.469775932,1.064094977,1.187916708,1.13065872,1.267095882,1.330393778,1.063144678,1.11938727,1.197276079,1.080070833,1.009955556,1.167118329,1.137183416,1.01835451,1.364746244,1.282121066,1.029308258,0.972613966,1.177220456,1.185179096,1.12895851,232
1.336915794,1.062415523,1.057036391,1.046539825,1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,1.267398985,1.469775932,1.064094977,1.187916708,1.13065872,1.267095882,1.330393778,1.063144678,1.11938727,1.197276079,1.080070833,1.009955556,1.167118329,1.137183416,1.01835451,1.364746244,1.282121066,1.029308258,0.972613966,1.177220456,1.185179096,1.12895851,1.185819321,231
1.062415523,1.057036391,1.046539825,1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,1.267398985,1.469775932,1.064094977,1.187916708,1.13065872,1.267095882,1.330393778,1.063144678,1.11938727,1.197276079,1.080070833,1.009955556,1.167118329,1.137183416,1.01835451,1.364746244,1.282121066,1.029308258,0.972613966,1.177220456,1.185179096,1.12895851,1.185819321,1.09948999,230
1.057036391,1.046539825,1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,1.267398985,1.469775932,1.064094977,1.187916708,1.13065872,1.267095882,1.330393778,1.063144678,1.11938727,1.197276079,1.080070833,1.009955556,1.167118329,1.137183416,1.01835451,1.364746244,1.282121066,1.029308258,0.972613966,1.177220456,1.185179096,1.12895851,1.185819321,1.09948999,1.275419995,229
1.046539825,1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,1.267398985,1.469775932,1.064094977,1.187916708,1.13065872,1.267095882,1.330393778,1.063144678,1.11938727,1.197276079,1.080070833,1.009955556,1.167118329,1.137183416,1.01835451,1.364746244,1.282121066,1.029308258,0.972613966,1.177220456,1.185179096,1.12895851,1.185819321,1.09948999,1.275419995,1.200295399,228
1.298894607,1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,1.267398985,1.469775932,1.064094977,1.187916708,1.13065872,1.267095882,1.330393778,1.063144678,1.11938727,1.197276079,1.080070833,1.009955556,1.167118329,1.137183416,1.01835451,1.364746244,1.282121066,1.029308258,0.972613966,1.177220456,1.185179096,1.12895851,1.185819321,1.09948999,1.275419995,1.200295399,1.322897808,227
1.09876044,1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,1.267398985,1.469775932,1.064094977,1.187916708,1.13065872,1.267095882,1.330393778,1.063144678,1.11938727,1.197276079,1.080070833,1.009955556,1.167118329,1.137183416,1.01835451,1.364746244,1.282121066,1.029308258,0.972613966,1.177220456,1.185179096,1.12895851,1.185819321,1.09948999,1.275419995,1.200295399,1.322897808,1.48563545,226
1.132840367,1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,1.267398985,1.469775932,1.064094977,1.187916708,1.13065872,1.267095882,1.330393778,1.063144678,1.11938727,1.197276079,1.080070833,1.009955556,1.167118329,1.137183416,1.01835451,1.364746244,1.282121066,1.029308258,0.972613966,1.177220456,1.185179096,1.12895851,1.185819321,1.09948999,1.275419995,1.200295399,1.322897808,1.48563545,1.14653274,225
1.117325637,1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,1.267398985,1.469775932,1.064094977,1.187916708,1.13065872,1.267095882,1.330393778,1.063144678,1.11938727,1.197276079,1.080070833,1.009955556,1.167118329,1.137183416,1.01835451,1.364746244,1.282121066,1.029308258,0.972613966,1.177220456,1.185179096,1.12895851,1.185819321,1.09948999,1.275419995,1.200295399,1.322897808,1.48563545,1.14653274,1.280197494,224
1.193340445,1.220900351,1.025453804,1.277821868,1.661664453,1.100496128,0.990129586,1.028631451,1.273260402,1.210508448,1.240148068,1.237327336,1.213582782,1.16419765,1.306448327,1.202366158,1.208737535,1.297650434,1.33420335,1.380250971,1.187824701,1.140148348,1.101544596,1.15121595,1.128394775,1.142410668,1.254086163,1.191884318,1.11236954,1.212801767,1.095809989,1.447874577,1.518271981,1.267398985,1.469775932,1.064094977,1.187916708,1.13065872,1.267095882,1.330393778,1.063144678,1.11938727,1.197276079,1.080070833,1.009955556,1.167118329,1.137183416,1.01835451,1.364746244,1.282121066,1.029308258,0.972613966,1.177220456,1.185179096,1.12895851,1.185819321,1.09948999,1.275419995,1.200295399,1.322897808,1.48563545,1.14653274,1.280197494,1.343224334,223
